21:01:33 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:02:56 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:06:02 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:12:05 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:15:00 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:19:39 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:20:11 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:20:14 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:21:39 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:21:52 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:22:03 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:22:42 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:23:31 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:25:16 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:25:32 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:25:46 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:26:03 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:26:30 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:26:43 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:27:08 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:27:20 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
21:28:06 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
22:19:54 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:20:05 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:22:44 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:27:07 [AccountInfo] Account disconnected by clear (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:31:22 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:43:33 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:49:16 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:51:28 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:51:37 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:52:32 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:52:44 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:54:34 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:54:57 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:55:40 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:56:22 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:59:04 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:59:31 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
22:59:35 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:00:03 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:00:18 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:01:51 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:06:55 [AccountInfo] Account disconnected by clear (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:09:16 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:10:15 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:10:50 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:11:55 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:12:08 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
